customer_unique_id,first_order_id,second_order_id,days_between_orders
198ba72088fecd3caeaf2dca0addcfb9,3c7ad0e853a5d0f0b08290127e7325a9,82f29ec26f706651b906acc60ba4ab72,8.109630
ba84da8c159659f116329563a0a981dd,52b7fa35b1e5c8bdea5869804dced415,0d3adebce4bebc1f80a7f36e9833f497,8.093032
683459cab0129375a071efb00da7c191,75fd71aadc94da494ae8e9010c38d4d1,6ebb33b8e0afab10328a6580a1c54be9,8.071007
fc719c11b4dce594f47e1f9aa739a3a2,350effaab10ac33b956650cd4eb15388,5ff620977c1907f6694bbbbc716cf0d3,8.038530
598ef1f13aba15f2b88387184f6c25ec,cf1a41ef29ec5a9935e2d1809af97312,e8fdf80510b65c9abdaf0ae2446bd55a,8.033808
09831ff6ab667f42521bcd4c22dc755c,4396b37f55a457b870dcd9137cf07e84,f3e7fae1e0a6001047deeefa288f96a9,8.014479
4c112bdeac93a04155c340b65b35c232,e8be4ed828717563c5a78ad96ba1bc7b,8ccbe46ffeae4720eba99d2d2de07542,7.977755
b9fba7ed7a4f5761ffd6c407ad764503,c6feddf1f8ee767b5c7c65d5313dbc91,ab85b4f1004139c85b34c049131c8030,7.949410
b47715fad5cbc17bfb21e9ab646fdfb2,38920184572395a482db42cb4c8e1067,f79b808e0ded7143da5be51e144f9bb9,7.933634
1b2db8ab2d8e7b84b5455736fc9713f2,cc72dd3008f4752e05206e1fdd08cc57,7f8627b25121727150b46207617a168a,7.920856
91fb82fe3e8b269f82616f53f2a4a690,a77696c7b42da1121205a92ddae7b5c7,1c119597703b882a5b24ab9139a9a53a,7.912824
073037acc049d2be44730a7e39836046,588e7e0d12441120556b3eab625514aa,ef32bb24f4e81a29a305e5285c8d3d34,7.907685
4067ba7df47a2bcb753ae5f7530fc7cc,8fa4922556e8eec12e5679c289fccf51,d5d78aa1e1666a81b03bd8791c865fd3,7.902130
186638bdb0f600c9bf2bd60e4b14537c,79da3f5fe31ad1e454f06f95dc032ad5,153a49ded28e0fe861f537fc2b881f93,7.898762
8bb910cd8c3b29e4acf2e94e3aaffbbf,6a3e9cd3ebd3eaf6a53cb71cb50941c4,f5281f570b351e2fc6569df06bbc21cd,7.868183
b608532e04a3070b4b31178948f5c43b,a62e5e820da4b79811ca945d941fff8b,91021949691f50cf0608e62a2b5efb31,7.855856
71df425cb9aec3337bc969df451d663a,40cc087704cdc9456b35cb98bbd6c8fe,69f300c1548bb914121c37910b3f8196,7.784931
935b9c5a3162185f88dac06d8d08d623,ba9ec6bfbbe8454a533f194e8cd420f8,a5fd46480530fe84051edbf96b8beb9c,7.732743
e44110c2ff342e5bbda6c2224d94bbe6,1018e87031636df2c2dfa4af21df3642,2b59656fdff6d982bd2a0a2b257a4562,7.626609
acd7af4da419afee85373166387d5799,dd24afdeaec4b19f1252b69021aa4ab8,e98eaa3acbf55a63a501cec1baf45f9e,7.472419
9832ae2f7d3e5fa4c7a1a06e9551bc61,e880c960b083af6aae64e809acf0693c,b2f6d9c004d4df667af498c97106b8f1,7.445069
a128eb4a87a5195a3a5dfbdc3426c834,5a14c8b3d919a4ef3f3428b0459c47b2,9cc4dad72e909de2e179cbdf7a08d072,7.398935
b5b46581465f851df3529a30d2503f59,00fed9e582d5a3e38566872eec164ac6,058b47cafcb62845676917a46cf732e4,7.377153
72061fff095d8325b311ea24e2f4a2b5,e43f88863d1cc9cff18d753d439d42e8,fa96c5866627abf8d7c8e2e371eb2504,7.347662
44bd7571a7dad968306f7776bd5a5745,8745becbbbd36c57276dc93fed8bbe1c,f4f43841ba1acc0c428e6d7c73658531,7.296944
6f8e7d40046694539c87b98cb5096a28,4439ae87a236a720d52416f0f5b816e7,e2a04e95ea3fda8f64fc1edeb4e04c34,7.239711
3a73ce6fc3b392e1ca609b5548418c36,d1bf58d8a4537bcae92031dc9506b0d1,c915a55221e61e2d798340ec6553d2b0,7.188935
3c3dbbf3d36a7a4587efada79a3166cd,cf1e42750dfb79bff91aebe7606024b8,632532c6ace2a1281a27e66bd5f4278f,7.126343
879ee1f90476a2fad74aec4f9c9961b3,694197f98148ec200eaeea667995bb35,c1eb421afe27745d1845f27fdbd14e45,7.073229
6ee2f345f4f2fbd1cafb6447a6b37642,39263e1d21c19dd12321cbdb04b3175c,17cb23af289c0b034d217eafe2b2e1df,7.030475
51c23d1b01aebce5a1e32e3d9b312aa3,629bb9d04c91f3a7d95a5fe1432ce47b,ba57eec47403f7ec083e0283b0dbf50c,7.024792
fe52c2abb172426dd6416cc69e6b3689,0d760576500ea8611379a97ddcebf3db,dc1c38562bafbecca9a27dd77d6bdf5a,7.015914
e6f7a95a474d4f2224834b896c22f66f,80c20223fb6b10d7e541a3cf6c5bf673,d384b1c62ae84499639bcfbb3f9f8116,6.994560
a1a374f4c131638dc698c76bebd11769,da6c1b5c9a1106ebca4a15148d062c0f,770df021424ca2a0552fb73c4583e2da,6.993102
70ad91901ad4330af432978ff134fc6f,fbf6a5df377654baa14f40156140e563,37311087440803cc1960343121d1de26,6.990498
4bf3d072dcf303280e82dc697b516c6f,aab068ce8be8648dba3e07ee803db1d8,d468c8e289ec694cf907f29e5291e94f,6.989896
9d2b062dc07734a1d7053478a7e83280,5c1bcdc479bd3259cecfa184ee78b9ce,9d70ddf4f9027ee7e5f0851c480d3fbe,6.958912
175b8225bdd99e95a64e07a6c06e8746,2b80b437f46eb3a17b0f3f1c8cda28b4,8e573d30402e9b57443d6dd90ab0262f,6.956169
5275b2f97b9c995d3d05a58610c0bb67,5411157481132a0783dbf080096a4c96,7e3edae700f739b8c77e2d1386148b8b,6.949317
89e3027de49c3012858cfeb7f5a34f59,b5f7524b957bdf9bba63541b933c1fa9,11156cbbd16c21d0f876588915098a28,6.926377
41b3ab6b1f95cbd2afb361e852a56917,6eec08eba397611760a7ccd3cd4aa98b,75a935207305c1dd6146a8012323cad9,6.918380
2ddaeeb8948d70423c3326843412fccf,629e289bf8013a1e9dcb5fc8cb9b377b,dace8fef361782cc885129d17c2df11f,6.761366
bb804ab3b59099c10245f17159faf55e,b3129a0debe3f118c75c249216364c82,f2314bb87d6f10a76f4a5d73c19487e3,6.756678
98d2fc070f4afbd02c5788eacc6949c5,bcacde1646a9bcd27d5e0fc25ee685ec,588017c78f6057bfaad9fafa5a05f5d9,6.704850
2c961ee955abb3ac9a80babd54ed4156,223067157b61a8e20dc19cbafe40eff6,bd097e5fba6d060c0adb69b8865b1dfe,6.636597
cee4e6509d99d45518c65d26971c1cbb,00cb18db3d9c03f8386e7fc70cad2504,59fa9c0df154e7b3b8bb9eb70cd4ec86,6.521736
44b6bbfea26596437062a38c8e6bcec1,fa9b3f5a0eef7954729a194715780e1b,c2bb89b5c1dd978d507284be78a04cb2,6.506609
118be57d1b7de439453a0c6625ad7934,426d5abd8bde1dc9291aba9f7ebb22af,fd732412d4727a9a7e0d6231b2ca11ed,6.429433
13abc50b97af7425b5066e405d7cd760,0e1628ef32043a2e0c0d7152af698bd1,5f7363eba95d6b80c0b0d44e53193e0b,6.428333
87603dde65ee7120467ddda1a883bb24,42299af0a6ded1aaf44fa88f6c57dfac,b2b7813f1cf4afc8e5728398618bbd7e,6.412211
dcee1e44ded6f1bfc5b4988d771243da,6a9dce70e1b41a16991dad71dcd0411c,4faae91a65b5f993113cb0c78ca14a61,6.345602
83424549593093baf504ac260d4615e7,1f9dfc58c0cc9cd0436629cbcd7fb639,4316f97fcdde6e62ba7b3b1acd09291f,6.303727
0488328f0b499963e32a37fa42a20ca0,5a92b60d387be04eb53698b2f8b9b043,aeedca46099933fd8fd182a71b4f22c7,6.250058
dd20866f2a6d0f83a61cf8887a09528d,058dbc6a010af0332e7515f383c02b5b,9c893d6ab03661d6f07382306b4de688,6.179421
a3cff19572a9d98802efdd6603792ce9,c97448e24a8f892f02dcf3089103346f,6873a2599d71da76be91774f9e8b0af7,6.176771
76a0491dd70c125840fa259f00dfc351,a005841d24a8532b663e347f1237ba30,3afb5554304bdc748e0b05b9b8fbb9ba,6.168611
dc450fdb03562a6d52752858f7855348,f8ff98a36706c66da3a3f060a0ec3141,86da41fac2d3f448976995f9b78c335f,6.119306
4985c6f86aaf1460d9b6fdc74465a5a5,037ce5266460af220f19d497b130e737,e79714832b01797085c10409669150d5,6.112072
6316cfb9fc33f7962f7459a3bc144a89,36d603f12540763fd9e99b6eabb53caf,123bea8dab4550ec2592468bff3e0866,6.096204
3c884190b71bbb36aab161465ff1d2c7,5999ead09f96d2b827245b36f86901bd,a671fda2c37400a1c328ff9c7c492fe2,6.031829
edb73fb9e9c6e283badde40e37f5c9e5,291cc6d48f9475a822aecd9c9a78d4ac,5c35bf8376a214c893fc0bb5345cae94,6.028507
9c3a23565ded3e71fc8979579e8f091c,0f2fee4fce11f7af3c9ff2ec093eba3a,bfe6602edb1568292d527c61684405ed,5.999444
0d997d092f93b5c58d0f9b4bd0643d16,a92ba1a2eafba406c847277f7cc5911d,e5e7f892785fbe21a339bcd77efdae86,5.995509
4eb6fcfd481ef3c2ab3afba135ef4bcc,38b584be7174802377777bcd60e7a459,4c5c8e4d5eb79a80f344aa59a4d8d04c,5.989039
5b71ca52f13f79c2be72b2aad8755c0a,9792e6669ba4f0e23d84a9ac8af2a423,424fede77e7b571eca6ff46a2276f8af,5.987477
17e873c00e3fef97c9f1347c6681bd1a,9d12e7d13379e3e2a600bfccb801604b,f1a325f15bbf16509adf17167330a905,5.987002
fb7e29c65321441231990afc201c1b14,35f7b5bd54e85367e42167d104f06813,d4fae577806d683110e00e18a5e181be,5.950197
729089b44985b34915decf7117d8fc2c,fe11e7a52ece42d51b5e36aeeec40922,6e884f04511bd82a28b97aab89dd3637,5.947234
4e4b787733d41ea0cb9b69a192bb285e,59fbbd67b9aa1cb1e222932e9d4f3b79,502964d22e491eff472a1d46ae55df97,5.937535
85189d642c11e7090cb2f72fed68ea42,0e4a4de1d15b6df8d4335fb2db61667a,af7de7cc75eb2f7d0eff2e383eccf083,5.880336
ef89c781d27561d99c4b90783fde3c57,c2c7f4f0955b1fcd9425c97f401411b8,bb780bb5301c5109cb6eb07d06f3bd14,5.848391
2dcbfb99d95c7ba6eb992a98627f45b8,ce5f998d724ed1ac61c890e33b24a33f,4035b52134bcb1bdaf305b4671495372,5.806042
e65862da4f9f183565831cf7e1cbb7a5,ba09602fc04f661e829787eb7ac331e7,52e71da3bc9b0aabdba702eefe259a71,5.804456
91c0ed5fde94a56b99e4ce6d43d0d6be,3f9b6f8b34537b09fecc693148454b85,e5b8c6e3d666c6653f4eb12e402a0ece,5.766528
cb5c545d96f39390b7f372aaa88c4a7e,f589bd1ff18deb4e471366b1aa443c84,33e0807c2b09499ec0026e216114cefe,5.729352
133e20311ec257bda38f1798250d38c5,bde4e7e3544abf70e995f2cb0f5fc992,c820d5fbb72e2b0a48074c0f7f08a295,5.719711
a3c22bbd3ae5d6200ac82078b67eec2a,10010d54b0ddcd2c4ef9076ac5b16e2c,deee3dcdb24a546fe11dbf20968395c8,5.353218
2dd7f52683f631651a5d94056935e1e1,241adc087f5732067fc042dceb9cc6da,2b41a3b768bdb66c8a67b20623aaaf78,5.352998
d0b2f9c9f13d9048969517d02237b432,60b4bdf4f0d6dfa53d78a82a4fbd5a6a,4212c4acae39b267aabc4696d873cbcf,5.167188
bf087cbc0138d7066e1c41d1a97973dd,35b7d83c8629ba8d0f718d9d293cf436,6ea34077e85038c0ecea08593783a1fd,5.065949
6a583f4c6790a4c8330beb7612e17f42,a8ae22d68419abf4bbe92b7623b08657,97d6279a91ffe03ed63041acff508488,5.017731
e2492e4188991b6276a4a62a287a5451,11ff2af78a9ec50c26f9cbbc62a10d38,a96157730ca02d9de4c4e4ac2fc49f2c,4.990729
cee86ef4954e9d77f02cbc2276dd75e7,853847abbd6dd9c640113b42c3f10cf5,57135998a968ee37a773daabc8afdade,4.968032
2ac4312997e09e6770fd4c3d52adf77a,e3e77a472278ddd0f93e5b1391db15bc,a9d8070e7b21efa5414c183c918eb4d3,4.940278
cef42836ff25476d55c9a3e58f8da99d,cea7721ef82b51a0f124b20170c1e167,fe98cb0615a7611265d8955be5ca9497,4.899653
f613612c35de4ffbbdb680f32e3baa80,a9903e12b56d3ec4c2de257bfe2cdc80,c164550f33679da3d32b3ce6078cffda,4.842442
2642f11f7c5588a63213b5e67e8ad0a7,8051026f0cea5b93df6bf42cdf1aaa74,cd2457140ff84327d7d7030053b80fce,4.837569
4c5ae17e8984ca0916543b159eac0f2c,d5ba80d74b52c335ae36398d6159e6ee,dde5ba33adc988d0007371756995fb3d,4.831123
e8ddc823809246fabd9c235ef7714630,05b3514bb9492bc0eb20959fbf445927,16b314cf8f0bd14e3675d33324bba17f,4.734028
8170c6e6d010d22195bcd959f5de1ea5,29e2ad0dc7d3e40270b43dae7133c30b,665739753f7fecfe16152f5be05500df,4.660046
3443f8095ad309eebbdc8caa8b2bf936,a567555641df2aefbf04d63d0edfb836,e8a2fe3e5e58d8ed9080188f35c108ef,4.640567
78dc91ac9a6fece2e327f74e96cac0b0,c3f2643fac2837e3768d0ce83771e322,f638d34835b2bcc16d7c6880954bc00f,4.621667
231d36f5c4b238c26f449ffd98c79180,5d85cc48fc6c9edcf1933e6e66de1a47,552dee1afe356f3a07f118a9d0741b53,4.598403
46b061196b47dfe9318d38bab6a40ee7,be16956e185d1e4f58a8443b3fa7b7d6,283ab9feb81c894d77b6f7d9b3dcb32a,4.530058
6d443b75cff956bb73dce7385033e266,1857e77a4bad8abb2db929f107430663,a1fa82769a203e30b8faf81cd32e5193,4.398148
dc1e294dceea9fbe6bd8646954e03c95,320f78fd535046175c97176db8c48b98,a63a3d3aceb23878150f9186b9bed935,4.387384
bb8486cad0e431659227f6fb18fc6a72,90de07e389ed6cd973ae93d5b36f159c,7488261a98cd6d7cf4407a8d6ed81095,4.263414
407a6773db6e845737d04a6e27e653b4,044496e055fca9c2f17e1309e77a48b6,1f15c9ad9cbf840899fda2a63d4cc760,4.260370
99da196553d9b67b1c762a712a8caaf6,123d32c3da610881ddc7e17902398c05,631e1f23f43b7ccee3a0792a1852c931,4.211597
db03954a9a1cc5e71f6e0f73e81a628c,e9b735c3e357b0f402a642f5f20365df,de1f7486e03b78ba57d0f814b925ead3,4.159248
1f22ecb07d25446bf52c51afa93cfa3b,3c93a4cc9ca8a3e1148b82d0425be9c4,dd38e535112fb5094b53b1997c4eda52,4.070475
db07fd2ad9869f8356b1fbeefdac31e8,4c7278311a8fd4a51374e5577ef92e27,e668b4a7dee7f7ceea60324b812ed5e5,4.064977
50a662e7d7e7e2a94112a4f15a37464e,cdaa50d46a294c97f8505c6ac6145e23,c7ac3cdb8e2ff8a57c503de24f1434fe,4.045139
be08ef2ebaeb41941a53aa75db874099,8f82cbff74ca9eba2273adac86c08a2d,520c724197ad994918261e680ad7b8b5,4.039190
8ba03ea7a871bdaebd65e7a4ced27c2d,be7ef653148b80c79b5d9b8500c47949,c559ef7939489ab0ce5419d36a23938d,4.024769
013f4353d26bb05dc6652f1269458d8d,ddc5df3b1c497720bae1692c170baec0,9eead354475b8b8fde3811f26b2599fc,3.998356
a80a048ab08d27168131328d4e2fde1c,a96095e939ac89b2ee0975e7c5300a68,852f03ee94e792bd908883a245f246a1,3.992188
e208e280c8d8debab258793b0ce264ba,7056ed3b6f11b379db7915d1f6a69ad9,d5a0f66337a578c36b0091b8600a860f,3.958380
59268ee5dc0cd98a36ea808010826cc8,b19f842d0b61315ace1d5428f07f7b98,1feae53afbeb20695102145770b6037a,3.951725
bc3e7032668d3f411c227eec09221362,3ee542a715481176869e6cf2772d202e,f90aa72a8cc03aa3c3f50789ee872c13,3.945208
3170ebd8b32a5e2102c9d75e0a7f6d74,5bf8d66f260e15878a0e458ba4f33158,02875e2e1d01d7a1533215fb97510b06,3.938542
354004e1432bff6f9008ce0a5afd732a,d31ccf5695e6ca12b39b5b1f2eb7f6a6,29eb6d873f1087b4afd226c0abc162a4,3.929155
7db92cbb797de39eebe3bc986be820f8,9c020760091717505c5fae8c935f047c,2fa10f3a5be4a615bac800682c485f1b,3.878426
d2560fea402745a0f20f542f829c6109,502668fa85b6cff5243cf74ce4100182,96c1db24eb404d9ef6d36ea064240fed,3.863241
21de770aa4f3a60388b97b416ad38343,b523b77f215e6c094c97389acf24ea9c,a79e71cf3a8c8b52b0fe82c772927688,3.729653
07b1b60bca2b6326fa2adb259ea4a55f,47a3f2cb969f3d798bf29b6c5922490a,64aea51c84f7779855364184e8ce95f1,3.727801
b7e2b4e7e5bbfc11eb1b22e6d822926b,706f426a3e276fbc171e2d3aafbf2e1a,8d6eaa2fc5ee20e42dffdaf355b260df,3.713391
0f5ac8d5c31de21d2f25e24be15bbffb,428a2f660dc84138d969ccd69a0ab6d5,55f72a4c8e4ca95e4ffdd60cbbec8c68,3.685220
81ede855f58f99b76014d66d161e7a23,34e578b2d8c11db4288447dd459f9690,036ff362f1e7465c0ecad8f54b2e6c06,3.661620
c3a1aa867de7bbc426695e756107ed38,73ed85f5462f78670fcd66c2ccd79f06,356c676af9d2b3828c504330ea74ed73,3.516921
7330a3475a2c65878c2c9b95266bef04,b80e879030f825a648abffe9d993ff6a,fe968a563e6c2d5c98021df7d87ce9c3,3.305440
0d57344e9e4e9d16dc699cb417e50cb0,a24ea9c91abcc9f575f813eec32ef41e,74174e09b0021ebfcb7b5e9d115910b6,3.304468
481060b29de0e9b3d7f4b2991cfb0767,78288ea406e8bdc11d35c15f1ac36931,a80fa61306ce8d33073362ede148e9ac,3.223669
87c9e7ba960e4c2e6bd786b162adc639,83f7e1cbad6386d501c636d6cfb23e55,ec47f6d453c95a0bfc244df7bf0262b8,3.218542
5a21363c92f912e70cb482c96bc03af3,5a583547086c7958be6668ef932708cd,e7e81487cee935dda2f15d591657bab2,3.168576
672452f682b6cd65d8256f3e527bb93f,4736832c0e59da8a5d32fcdce7afa55e,05aac5a18dcd77932007f57de8650622,3.165995
bc0cc7fd03864119501b931413dde0df,e6ffcd88cc3d2795303c2fd25cadf74a,5c0d142e02002952ffe6ae4db1b02baf,3.126134
b08fab27d47a1eb6deda07bfd965ad43,8dede9c6014be218c3fce9a53dd44214,3972df2fee6713723d3c001075f1a039,3.095150
9ae2dda41ec3dae4c5c780e251223272,9f3d413d603e92e1256f70cc2c0b4f85,1629176e313470cd1d1bc811b4695065,3.062824
839a04051a2c347397fd425d01fc3eb2,12e4a8a3ce5999f5d237b1e27b06c60c,35baa1b2a801b5181147ad7c02723d9d,3.051690
a61a0484f0c42f81f6299b8d89123823,3006835c4c3c11d4869c6bd3d346dca0,8c7743df5e89b7178ace0e9b7afe5208,3.044896
bf7e07e4ccc7df0889db4653d60c3f27,de7ee6becf8148c0952776a49f980c19,2bc420de7e8e4174fd5c88b692c2cdaf,3.038646
5edb5e94dde197f8fd914eec2975b891,f6b066fe810a20c879b7a4aa8ffd30af,01c79ae32ef95b276907d99e83fe57e5,3.006146
6ff62b85b8dd35a3402d54618bdafec6,bb4412024038d07d6662179fe273519c,5dd63219d314ee0914d93920e6f091c3,2.946319
b6bb8e4780df00a25fa34335d3dc1330,1e2566907e0655a3549bdcb88b0291f1,1cc1289499f63feb5febc86506a7052c,2.923356
da8198ea45b815ac5588df1dc7f66661,78892544c5d65b81d65bad8703c93de0,7ec6696d228f74c2935e596f44195356,2.892211
fc685f5d020dbc22ef7dae7822f336dc,39d92c90ecacf0e6411af62b7bcabe17,24c62466418a240484d7c25dbc112222,2.843762
5f8ad624020f7db33a63d5a0e5d14348,0193a99edc8c599aaa16f9b9e991efb8,f3d2d81bbba5674341cadf212e3ba72a,2.821262
213b36024bb0b8261de0ffbd652ebc34,827e39f2fbd0101d81c2168ab6699f7c,0edefae02733735c88d242ce6b781802,2.780035
425634deb94b1080fc7d283f3a644941,945bbdd66669edb480ca9f0037ed11b0,0a485e9f82800bf8b36ae34ad2a91aa2,2.779873
b62777d3969196b3329205b4d8e1ba0a,b3bb81a4fe1e47c62f92706ebdbf4e4b,bfcf79aaae774aa4030a0d2e2046c525,2.775856
acaf5177d6de60fda7ce77c48abb5230,4b3fb492ac13baaabfe1ef6b4e541955,65693e3a7937ea70a977e883a08de8b8,2.774456
4fcf7b9d6a54ded837b9a0ff601bf7ef,d03d538e1d175455ecad99c3d0ff007f,63099b1ba1729612750a8903f7be76d5,2.708252
589211c7448e6c3b58b0ba98ce089ee7,c25563978406540119e9bc10980b2fdd,fe751fb989fdd6ff6c21a0b708da0d13,2.639792
de34b16117594161a6a89c50b289d35a,f06059b8f4dc49c4f76378b7715a63b0,08504a0dce0a3cd13b3f7971d29fb991,2.630347
8a1e8b556fd5feb59a63729b5341e71a,1b70309f9d8c8068c52cab917fb26379,c2d986bdce3f3823bbd8b8b4e37f5727,2.608785
4011b7579e894fa929d2de97b4928f41,33c5dbe43ca27f9986dd3c0f02b94286,5fa2c99acd19b1724a6bbce82b7fa3c9,2.447697
9eaed62db4e25ad2ac2fcdec58a8e6cc,d253842de8c5d6f95feebe80f6f6995e,4eef2062377fd17cb5ddfed73cc1e564,2.405891
0509ab034845adb0b4c91b6f0e7b7260,22e4e5e6fa9631bbda1fa4bc19893826,a6055e208086fe169c0a0f191b43445c,2.353623
f74a075d2c4f68917c7d568df06b1e90,9ac6af8b99d3bac9717dfb60bfdaed60,e03566eab6041e05274e23b5a2fe5d31,2.333461
71b14aca95bfbedbc5746d2c0a92d8e2,8b79235214c377ff89c61ab4667f404f,f5a511e584053180df75a3a2138e9ae3,2.330104
a5d3bfee5b23b430b95c4ae295e1028a,e09dd765041e9934d762d51ccb26adee,51ceba3ba51d4b4543e7f78e181e0ba9,2.272859
8e2c92b2442298bd653b0e9aadf4c313,f15da8ecf7448df2333a470d2637bffc,abefedeaf61ad043302fe9d2837a9772,2.213345
07bd3d18ecba2420a8934b34a26f157a,fd7b5df31b1135f945600a23960438aa,51ebb2c24714952a8ee7f24d4b90ebbc,2.203634
a8060584a077038962852f3184a4571e,cc9bbac0ab49464c551e527df59db18c,3924ecb5e299e5fb70a6f38e34aa4c1a,2.200567
15a52a044cbf18c87283f8c460ad5ccf,47106caf7707ccc0552581877874349f,64be1ceac437f2eed73e5b001d190e97,2.199306
ae44510fbe1ff7826298182f9f21aee9,97012c3a032fb57d51f04669419f5a49,cd4d00f4cdfc2365a398924baf0defa7,2.181377
70601471b692cc0879300373118041ff,086cb9cd0cf7067d77fe09f31620a52b,47d11383b93b217d96defbb2ef1a209b,2.168125
4307ca57b237ef2790e2a99ebcf3c7db,c34a43c027fa7de5cb6c02735ada2ffd,a8eeef949a97362f253b5d6b9aa7b498,2.155220
585ba6a115792c0b0483d65e5ab1f4b6,1bdd4c66aa68cf72d2fc25b9f9e4bb48,71ffbe37a2e7ac438c81adb916832bba,2.105995
78a038d19f31c40c5dd68c112ca00ad1,17e73283864f2c7bbdb6856a2b7bc13e,ae1b14b57f98fbf9a364b91093c93e40,2.098044
97bc08e526795b17e1d4f642f77ae304,56f5835a474cdf734462ea3149a1fa90,91292acc131c233256e9a15bee217c53,2.066944
ab0faabf48c8c0108c13277d2b701f16,a4d54099b02f1e3e36119e0417225d23,a9c7a663695a09a7b9b9bf94bbd01121,2.055312
1647c6dc2941bd075dc5dd3448807bed,b239d7a386db8ffed15c72578e9d3cac,cc989a89a90abba764e86887625e7e26,2.038067
2e366b0c6451864364bab2e7917ca1bb,41b39e8a2374f3afc0e36d2bbc2de799,af95d7a4f9643401325ec89b4f7f8afe,2.007986
50e1b12ee1e2eab6157d9c0b035136af,2fcae632b06e40088d1800fc1cfc3e69,ae120be8d03530006a9cdc011d8d09c4,1.987986
7e75aeef30d7e9d4ac860fcc8eaa8812,31198c57e7c220ab18af604edd8609ec,4974c65072c3a0265ef2be771aae8251,1.986840
0341bbd5c969923a0f801b9e2d10a7b8,1422a4b4a2aa8b66fd49ff5557200b42,192162688f179d526243e303ed01abe6,1.945567
1f98d2384ff7a372e6a2d3bb75cbcd54,2db6682455f3a6b47b5202e00c855789,0711b9c575a5235790c3f863179c3267,1.940718
475d4eb16efe698064c2966acd62584c,a546163c0115aaba54fda7298ac1d55b,cf8734286de02dbdf9700cdf2bf07976,1.930926
94a19681bf6faa3c6ce3e2df1c2d97cb,0ced306b608e9bc80ef960368a3414a4,36740de778429748e1ff6077c7d85e5f,1.927222
5bad02ee81a2002eb3b5b84d32bfc15f,638fa07954d987db6c7cc971c365eca5,3b2306ebbd3f8e2923984f42b2c03228,1.905370
417021b1b4553c55daa22f17dbf37cdc,1d6a2a632c284f1c4fd53baf9e705693,99ca8b25a7b584ec1b48b0a857a9211b,1.899005
4c4b5dc90eb4e33188153ca3e7999f92,bb217942f3a8142b20e2e509a6f8927c,68d2df61243c80ca57cc40e6461f9732,1.845405
e5912280c9d8c14b4e7778df669dea07,176e0d39e50430555a62ad6d1bb9c25b,4e9d991478ce9d386648f6dd85475b6c,1.843333
f9ae226291893fda10af7965268fb7f6,c6492b842ac190db807c15aff21a7dd6,370e2e6c1a9fd451eb7f0852daa3b006,1.788403
36445bb429c8bb13c3f8cd6794723647,75754d7bcffc106c7017989bd4b40873,0baad26e1a67410a85b2b38558dade2f,1.782674
f720a16300d5b9dfa4639686e56561ba,97a0c3698151724b828f425d511d224c,3f1d42a217afb22fc9ee819f602664b2,1.725567
60d2dc24e6a89bd218f646df03674e5b,f2f2e2554ff7ce6f4ac51ce640a8a9d2,68c7e05efd75f44bc692682d695a480d,1.641215
b64d39d1e77c4d9a7e7d002ad7552178,d2b03101f40ceec33aab383966db0328,03e2511c3ad8af9188ef59218b1e8a2c,1.636134
df19c809342ecae8391e68dccf16fc8f,29380cfab5f9f5f233e2c71e16cadc68,ffa466d3e55f98477b7e0da764df3c6c,1.632500
06d26e5230ac619719997a8cf435a69b,0daa8301819941dd352fe651f9fa70d5,4f08325d27e2eb6a5a4c5f4f94e59e07,1.504456
a69d31a5f6011df99d415808d6d640b9,2a4e9cc2c53dd020a94fb56a25e0be57,40a0fc3c21a8f455a5f8388ed46408ca,1.424954
233c8f191c45cef30af148a82ac70020,bec49fb7d032cc8a815d4135551a98e5,c7af2f59ff42f4410a1739111dbea489,1.405394
fd8ccc89be43894d2553494c71a61fd8,1b82cfd1e6a6d682ee254b2ff4cf387f,41907a6e6906a563e6dd54a19d77abcd,1.370174
d821b0981be9795c42ff1b2dece149cb,f2c1000210dfbf33893aea78fd9d776c,7bd70701de0d9e7939bdc5eed76c0a84,1.360486
31e2e13cc64f2a3bd9dbde22bbad06b2,33bfe472174712c99483919c79e837cd,457a53571ce58184246a9e382fe8512e,1.285000
cfdaaa0caea59b06efb4b0fb8c700684,e2dc8a03b3380b3a3fa8c7e175e97688,fc3e5cddf41dc7757252c2fc0a6c947b,1.276944
032b3a42598667caf2e099999b9dc1b9,22ef9d3714207d9a803bd9acb19fd0cb,b36d9c84b0033e4366759f851db473a8,1.254468
db094faaa9628ba9f5e5da127407f139,566bd20ab298b6bf2a27edc5084545d9,388fb3c827cea2f9e0a3fe1efeab7935,1.252257
2e7c511f54e9d94776c606007d672a22,511792104eb626cc6881f7831561265c,ad55129ee505d7099cfa6fa9050bdec6,1.231319
1581a918a58a11d99c69f86d9c0d2098,065a7d9057589f809082e012f696cb5d,9760a853206ee0cabbd18c7449b4edb2,1.205775
f06d35a600b606329886d392afda66c7,f895460919953cca1c737af25d8faf3c,7453ef59db78206e7036df2120481509,1.200938
917de9fb824d070a7f1f4db097cbea8d,3d9ffc9b8fda8e673afb17351d2c0ec4,aef772050dbf72333f86812f5b2b7921,1.167373
c2b85086965c0fed46df434ddd474a9a,79ca165f6ef474ed0d3d2aee1ee1d095,74f9ee0e66467cc93728042775469e4e,1.121308
7462a753a77ed093330660f7003064c7,46d041b384bbdb77141815dd111b0e43,36534fe142509f207606ad15c006b7dd,1.111701
